;;;;;;
-48.8438;-2.31083;0.0449998;-0.0521959;-21.5959;1.5;
-5.76;-1.00216;0.0661765;-0.124553;-33.917;1.5;
-8.1805;-2.89922;0.0282257;0.0066251;-18.4031;1.5;
-12.2268;-1.51295;0.0460524;-0.077139;-21.9155;1.5;
-82.0403;-1.59488;0.0380435;-0.475;-20.605;1.5;
0.2487;-3.96323;0.109167;-0.0325754;-12.383;1.5;
-25.8954;-1.96388;0.0560342;-0.219598;-21.4288;1.5;
43.2734;-2.29281;-0.125;-0.117243;-28.8248;1.5;
-4.5323;-4.87803;0.0480769;0.0142541;-45.7931;1.5;
-8.652;-2.19853;0.111974;-0.126954;-13.16;1.5;
-8.996;-3.35373;0.0930882;-0.0261161;-5.0225;1.5;
;;;;;;
27.3931;-1.06502;0.108007;-0.475;-1.8526;1.5;
16.2939;-2.67436;0.0518292;-0.087977;-22.4505;1.5;
-10.1038;-3.21573;0.103269;0.0154143;-8.8663;1.5;
7.328;-3.35473;0.110305;-0.078865;-12.6329;1.5;
31.8073;-4.10413;-0.208334;-1.45897;-24.0256;1.5;
-11.0904;-2.00967;0.0514705;-0.138924;-19.9545;-0.3747;
-0.0552;-0.77039;0.110154;-0.274416;-5.5907;1.5;
-64.4256;-2.8205;0.0815218;-0.475;-20.4465;1.5;
-61.1702;-2.87662;0.0604839;-0.163481;-38.8528;1.5;
-11.8447;-1.14741;0.100904;-0.105791;-18.2619;1.5;
-31.1752;-2.12094;0.0802239;-0.105157;-24.277;1.5;
;;;;;;
-25.7302;-0.49141;0.0808824;0.0048434;-12.563;1.5;
10.2981;-1.95379;0.110452;-0.475;-6.6979;1.5;
-30.2235;-1.44804;0.0604839;-1.1947;-14.0565;1.5;
-64.1177;-0.27374;0.0872641;0.0030718;-19.4825;1.5;
-36.3054;-1.75132;0.074881;-0.0488785;-17.6558;1.5;
-8.9365;-4.44913;0.107115;0.0109659;-13.02;1.5;
-37.917;-1.37916;0.0827465;-0.0190029;-18.1062;1.5;
;;;;;;
-31.7845;0.38127;-0.3775;-0.475;-4.6114;1.5;
-50.005;-2.45788;0.0880173;-0.475;-10.355;1.5;
;;;;;;
1.28039;-3.50893;0.0510715;-0.034914;-9.5239;1.5;
-4.4672;-0.64171;0.0828059;-0.570289;-11.8235;-0.34226;
-14.6821;-2.14022;0.097973;-0.117483;-19.2662;1.5;
-20.1592;-2.38212;0.0859375;-0.013979;-16.932;-0.9062;
-21.1799;-2.20838;0.101744;-0.0036064;-26.973;1.5;
-4.2537;-1.99237;0.0924796;-0.475;-25.1213;1.5;
47.8105;-0.73543;0.0771531;-0.093528;-14.2097;-0.57642;
1.60995;-2.36269;0.117939;0.0129307;-5.9413;1.5;
16.2859;-2.15755;0.0948795;-0.0580521;-16.3201;-3.8266;
-1.8795;-1.72836;0.105769;-0.0496662;-24.138;1.5;
-19.1559;-2.95333;0.0923202;-0.0092951;-16.9746;-0.96896;
-38.1581;-2.82496;0.0960145;0.0110324;-27.8645;1.5;
15.1204;-1.75008;0.0972222;-0.0631214;-18.1527;1.5;
12.1685;-2.37241;0.1;-0.0020499;-20.2741;1.5;
-47.3429;-1.69264;0.105892;-0.136006;-18.9583;1.5;
-23.1259;-1.68212;0.0855264;-0.167626;-15.2237;1.5;
-20.7691;-2.3076;0.0920782;-0.114888;-15.6525;0.39546;
-22.8264;-2.39053;0.106651;-0.42363;-15.5053;1.5;
29.1258;-1.8148;0.0875668;-0.0129796;-13.183;1.1281;
-11.3975;-2.15284;0.0922131;-0.0570604;-20.521;-0.5332;
-24.0691;-2.78186;0.107301;0.0234263;-29.5529;1.5;
-27.2563;-1.6711;0.0782164;-0.2167;-22.3685;-0.1506;
-20.3596;-4.73513;0.108784;-0.352391;-26.3795;1.5;
-26.8458;-2.24387;0.106818;-0.803453;-26.4068;1.5;
-13.8153;-4.18833;0.111547;-0.475;-21.8513;1.5;
8.8899;-1.93699;0.0930851;0.006387;-14.2628;1.5;
-23.4361;-2.30353;0.097826;-0.0124697;-16.633;-0.69372;
-24.0274;-0.83879;0.0976776;-0.0256903;-14.4299;-2.98478;
-20.5892;-2.1758;0.0815218;0.0102592;-15.9879;1.5;
10.8597;-1.99745;0.085;-0.0740569;-16.6672;1.27386;
-23.7607;-0.99115;0.110849;-0.096438;-14.6521;1.5;
-40.9563;-1.97946;0.110075;-0.475;-18.169;1.5;
-8.8762;-3.44833;0.112261;-0.219081;-27.1834;1.5;
-24.2948;-1.9266;0.102528;0.0097795;-14.382;1.5;
-1.8425;-2.51145;0.0865385;-0.475;-20.7505;-2.27672;
-77.9207;-2.23159;0.0282257;-0.0511402;-17.623;1.5;
-4.0221;-1.63385;0.109615;0.0023975;-16.1941;1.5;
-2.2392;-2.11101;0.110507;-1.29811;-19.5246;1.5;
97.7018;-2.22294;-0.017857;-0.0044025;-24.6624;1.5;
-24.0334;-2.31208;0.101077;-0.0099062;-16.9665;-2.2091;
4.8073;-0.89039;0.0776316;-0.0482124;-14.199;-0.28074;
-58.0229;-1.72224;0.0929145;0.0002124;-15.6363;-0.19349;
-57.0312;-1.1188;0.0665585;-0.092299;-13.643;1.03932;
-6.5972;-2.52672;0.108471;-0.181153;-20.2873;1.5;
-13.0637;-2.76838;0.102579;-0.0031964;-18.665;-0.02112;
-42.4306;-2.22724;0.0894445;-0.13194;-16.3012;-0.96288;
-13.6048;-0.86213;0.0885416;-0.147299;-13.2265;-1.45702;
-20.4337;-2.63384;0.102477;0.0054239;-23.0046;0.19328;
22.8866;-2.21324;0.084596;-0.0511445;-31.9625;1.5;
-4.9509;-0.99057;0.104592;-0.0021371;-11.6542;1.5;
6.4146;-1.00813;0.0907143;-0.205405;-14.6886;-1.53419;
78.9639;-3.05953;0.104592;-0.0012342;-21.3338;1.5;
16.7514;-2.32002;0.0923202;-0.0199892;-18.1104;-1.9614;
96.4159;-3.20093;0.0875;-0.475;-23.0772;1.5;
-27.2467;-2.32692;0.0899123;-0.0385296;-22.169;0.36339;
-10.8293;-3.02843;0.103495;-0.475;-22.6285;1.5;
-4.4165;-2.81469;0.024;-0.475;-12.2451;1.5;
-17.2994;-2.3004;0.109;-0.475;-24.7613;1.5;
-8.5227;-2.63112;0.0945652;-0.112046;-21.3978;0.1227;
-11.4887;-3.84883;0.077;-0.0300593;-22.857;-1.73771;
-13.4703;-2.70947;0.024;-0.475;-9.5216;1.5;
-1.8338;-3.30073;0.107456;-0.0419903;-26.1372;1.5;
-13.9955;-2.61765;0.101879;-0.101909;-21.6735;1.5;
-7.3933;-2.99463;0.0865385;-0.170417;-17.3694;-1.18574;
-7.5554;-1.54213;0.10361;0.0143406;-24.7862;1.5;
5.39805;-0.84532;0.0836207;-0.157503;-15.136;-0.76848;
40.0636;-2.32533;0.0631444;-0.0375868;-16.3603;-3.08295;
-17.1461;-1.54516;0.0909575;-0.196883;-13.4168;-0.88985;
-4.1229;-1.76707;0.0756172;-0.095442;-25.4258;1.5;
29.096;-4.64473;0.115525;-0.475;-13.93;1.5;
-14.471;-2.23147;0.0911017;-0.254613;-18.0233;-0.6282;
-13.9298;-1.49946;0.0821429;-0.107015;-19.454;0.33708;
-22.4813;-2.18201;0.0927419;-0.143338;-16.2035;-3.48145;
-59.2759;-2.59903;-0.008333;-0.0511253;-28.9725;1.5;
-3.8772;-3.26793;0.093254;0.0152843;-19.3567;1.5;
-16.6361;-1.53807;0.101636;-0.145388;-16.9448;-0.59242;
33.1337;-1.12342;0.080414;-0.090631;-18.4558;-0.50181;
-14.5394;-1.30097;0.102273;-0.0067587;-17.4335;-2.66702;
77.5971;-2.28975;0.099026;-0.475;-19.9064;1.5;
35.8097;-2.54561;0.100309;-0.475;-22.5645;1.5;
-39.5471;-1.32706;0.0779412;-0.287528;-16.4764;-3.5461;
-11.0785;-1.9313;0.0723685;-0.0407506;-13.4455;-1.52797;
-26.8733;-2.43343;0.0980941;-0.091558;-15.9181;-1.22783;
1.7096;-2.83755;0.0668605;-0.0495786;-17.5525;-0.36763;
39.6848;-3.92623;0.0815218;0.013421;-30.678;1.5;
31.4971;-2.05303;0.0983334;0.003656;-30.4637;1.5;
-13.3675;-2.39644;0.0892857;-0.0605985;-17.7735;1.5;
-32.7649;-1.2561;0.0945122;-0.107815;-15.1671;-2.49095;
30.2171;-1.49143;0.105645;-0.475;-18.5787;1.5;
-8.3056;-2.96343;0.111364;-0.0103973;-18.7117;1.5;
-7.377;-3.43433;0.0931528;-0.286814;-21.3065;-2.21394;
-11.3734;-3.76543;0.0879629;-0.0089657;-18.235;-0.56576;
-37.3762;-2.64859;0.111755;-0.134762;-23.1232;1.5;
-36.0425;-1.89131;0.0900655;-0.0359826;-17.2856;-1.114;
-1.0757;-1.45417;0.033091;-0.295619;-14.2443;1.5;
9.1677;-2.78716;0.118286;-0.475;-3.3811;1.5;
-12.1449;-2.64885;0.101852;-0.117477;-15.2028;0.20093;
-11.0669;-1.68112;0.093254;-0.0678478;-22.6495;-0.01452;
-25.0361;-0.77763;0.0764563;-0.371813;-15.0287;-2.19304;
103.33;-3.16413;0.0306601;-0.0103636;-18.3633;0.13528;
-15.7961;-2.5874;0.021552;0.0095098;-20.207;1.5;
-41.1185;-2.36431;0.101271;-0.57257;-16.3634;-0.42718;
-9.0488;-2.53349;0.109277;-0.0067748;-17.7305;-1.24384;
-24.5285;-2.70817;0.105167;-0.29851;-17.832;0.49723;
-15.7045;-2.18666;0.112603;-0.720873;-20.9519;0.31276;
2.8851;-2.3394;0.103355;-0.319345;-18.2935;0.04586;
-7.8052;-2.57115;0.108926;-0.0284145;-16.8015;-0.89316;
13.4901;-2.37446;0.10952;-0.133377;-18.0039;-2.23001;
-26.5461;-1.6193;0.10084;-0.12085;-15.5355;0.02588;
-14.3126;-1.92899;0.101999;-0.076223;-16.9877;0.85799;
4.9635;-2.14171;0.108264;-0.148414;-17.0309;0.02517;
-24.3472;-2.27289;0.108887;-0.0208776;-20.3995;-0.44395;
27.4835;-1.82697;0.110714;-0.10345;-17.3957;0.02639;
11.1725;-1.88947;0.106191;-0.265076;-16.0874;0.1588;
-3.6908;-1.99553;0.113729;-0.110469;-15.7411;-0.62315;
-14.0581;-1.99045;0.101434;-0.560715;-15.6625;0.31485;
-16.7603;-1.61329;0.10271;-0.250435;-15.7615;0.40446;
-108.012;-1.96487;0.106972;-0.106201;-17.417;0.16059;
-6.6679;-2.54392;0.109542;-0.179728;-18.6379;0.05148;
2.28765;-3.37213;0.11142;-0.125791;-19.9702;-0.05236;
-14.8451;-2.5764;0.10684;-0.080434;-18.0938;0.15885;
-2.7773;-1.91289;0.104661;-0.0155318;-16.7863;-0.14728;
30.889;-2.17698;0.106308;-0.0597503;-17.3185;-0.78243;
-17.2501;-2.91652;0.108454;-0.173189;-18.742;-0.78195;
14.628;-2.49229;0.10638;-0.0113838;-16.3575;-0.1632;
27.9277;-2.5309;0.101771;-0.100013;-19.278;-0.25683;
11.0686;-1.89493;0.101216;-0.266333;-15.9468;0.18788;
4.13275;-1.99981;0.107162;-0.293544;-14.3468;-0.89803;
26.4554;-2.12661;0.10306;-0.12464;-15.7402;-0.12805;
-14.0162;-1.86879;0.107851;-0.210051;-15.4359;-0.73515;
-9.7886;-2.77489;0.109479;-0.0377292;-16.179;-1.36374;
35.1674;-2.19505;0.106672;-0.082805;-16.2916;0.7267;
5.12095;-2.80446;0.110216;-0.189296;-16.251;-1.8584;
-16.3991;-2.5151;0.108051;-1.21258;-18.392;-0.45359;
-7.2562;-1.67039;0.101821;-0.136116;-15.1373;0.22564;
41.5472;-2.38433;0.105053;-0.0232372;-18.1247;-0.286;
-7.256;-2.0649;0.108556;-0.0696682;-15.9271;-0.54282;
-1.4567;-2.05556;0.107646;-0.231787;-16.1235;-0.13188;
-57.3238;-3.01063;0.102647;-0.363815;-19.7836;0.29219;
78.5462;-2.63345;0.106971;-0.14499;-16.2087;-1.05348;
12.2289;-1.71047;0.104437;-0.205472;-16.4843;-0.2938;
5.7671;-1.80307;0.10428;-0.273298;-14.7495;-0.78043;
-63.3106;-2.50116;0.115476;-0.0302059;-19.1899;-0.58777;
5.84355;-2.22546;0.111286;-0.094763;-21.5256;0.61226;
2.76725;-2.48253;0.106972;-0.406188;-18.2118;-0.0284;
25.712;-2.36141;0.109962;-0.332629;-15.3695;-0.7087;
0.14135;-2.2213;0.102248;-0.076509;-17.7565;-0.08862;
93.4222;-3.41693;0.110937;-0.0150014;-19.6552;-0.20534;
-7.0531;-1.6469;0.0997253;-0.18726;-15.5745;0.51954;
-54.0129;-2.46115;0.107778;-0.145051;-20.8685;0.36207;
-11.1496;-1.9925;0.0969626;-0.258664;-17.89;0.18563;
-45.0013;-2.36625;0.106967;-0.0502533;-16.593;1.25021;
-18.0808;-2.24165;0.106152;-0.0603495;-19.7242;0.22137;
21.8108;-1.96842;0.105021;-0.02878;-14.166;-1.68787;
23.5932;-2.42628;0.107222;-0.0747563;-15.4936;-0.21593;
-25.2289;-3.25153;0.113482;-0.079369;-20.3727;0.0576;
27.66;-2.75165;0.112429;0.0071092;-15.732;-2.58985;
-24.9565;-2.76323;0.111541;0.0021286;-23.27;0.32128;
-57.9091;-1.38915;0.104098;-0.078221;-14.715;0.02248;
-14.689;-2.0521;0.101415;-0.0256711;-16.667;0.09658;
15.3008;-2.8836;0.108606;-0.0318097;-17.8782;-0.63713;
-35.0819;-2.48953;0.110261;-0.0205557;-17.5216;-1.03679;
-19.2874;-2.73852;0.108982;-0.132133;-18.9136;-0.0594;
13.5422;-1.4258;0.099416;-0.081048;-13.4895;-1.12642;
-72.9704;-2.37144;0.106627;-0.0337015;-19.321;-1.06232;
-29.0091;-2.78718;0.104522;-0.0290945;-21.572;0.90811;
-53.9563;-2.38937;0.107273;-0.16253;-18.364;-0.3647;
-14.5297;-2.38318;0.106855;-0.286931;-18.6245;-0.62019;
-10.4783;-2.2063;0.106481;-0.259518;-18.4759;0.31691;
70.6337;-2.5038;0.105861;-0.169405;-17.7934;-1.07308;
-15.5442;-2.40144;0.101164;-0.250494;-19.2244;0.06745;
25.7263;-2.51376;0.104504;-0.0583641;-18.696;0.08665;
-4.7579;-2.53321;0.107838;-0.200361;-17.8665;-0.32082;
-10.6236;-2.6955;0.111622;-0.0458773;-19.2035;1.67842;
-47.9969;-2.37802;0.105176;-0.198653;-20.105;0.03161;
-17.4971;-2.61992;0.11034;-0.0158384;-16.609;-0.7144;
-14.9448;-2.32387;0.112585;-0.0549783;-13.5133;-0.73502;
-24.9935;-2.14893;0.109391;-0.28885;-15.5442;0.20742;
-15.7647;-1.88919;0.105023;-0.0367469;-15.134;0.1944;
-71.2876;-2.17618;0.105533;-0.0279698;-16.728;-0.03285;
2.15175;-1.8091;0.10592;-0.30266;-16.3909;-0.43632;
-15.3259;-2.33242;0.10428;-0.437079;-15.831;-1.28852;
-9.4858;-2.49075;0.106567;-0.187003;-20.0375;0.02645;
-44.088;-3.01253;0.113924;0.0028952;-18.4905;-2.10912;
-11.893;-2.07258;0.11326;-0.0116989;-18.493;-2.14636;
-12.9665;-2.46596;0.103208;-0.103236;-16.9434;-1.17159;
9.1401;-2.48998;0.11141;0.0158673;-16.918;0.12624;
6.9456;-2.97253;0.108173;-0.0051852;-20.2164;-0.43638;
-24.4203;-2.1822;0.106438;-0.0446904;-17.332;0.15346;
-5.9274;-2.40728;0.109906;-0.0165648;-18.16;-0.87053;
-12.0348;-2.76237;0.102247;-0.0723202;-18.1965;-0.45341;
6.43035;-3.15753;0.107942;-0.0589174;-19.1016;-0.15904;
-40.9549;-1.67004;0.106838;-0.108666;-16.8155;-0.16535;
-11.3231;-2.4955;0.109375;-0.24645;-17.538;-0.53275;
48.7873;-2.19151;0.108571;-0.22933;-15.3655;-1.32822;
7.067;-2.84705;0.114119;-0.160364;-19.2395;-1.68323;
-9.0586;-2.65659;0.107477;-0.0200915;-18.5635;-0.07892;
-10.9964;-2.48291;0.110059;-0.0457573;-19.1116;0.06828;
4.5128;-2.21404;0.112212;-0.128254;-16.6709;0.93009;
-25.4964;-2.47975;0.110333;0.018832;-21.2155;0.19415;
-19.939;-1.61947;0.0978096;-0.242727;-17.759;0.32996;
1.9831;0.025028;-0.323334;0.009441;-0.2808;1.5;
0.6379;-0.044497;-0.083409;0.301511;9.77047;1.5;
0.6119;-0.015179;-0.166471;0.393253;4.8918;1.5;
1.2855;0.062141;-0.0153165;0.352232;0.0494;1.5;
;;;;;;
0.3281;0.046341;-0.029537;0.46533;3.6799;1.5;
;;;;;;
1.5739;-0.088175;-0.132857;0.005351;5.83821;1.5;
;;;;;;
1.3867;-0.032377;-0.0163095;0.464147;3.8321;1.5;
1.8814;0.026971;-0.0121079;0.469855;2.5495;1.5;
;;;;;;
2.5046;-0.074975;-0.0166666;0.218745;-3.0041;1.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
-3.81454;-0.146693;-0.0072059;0.461854;8.54219;1.5;
1.0954;-0.086058;-0.0513235;0.413533;4.5487;1.5;
;;;;;;
0.5677;0.044971;-0.212222;-0.12196;-0.4003;1.5;
2.7813;-0.011088;-0.107647;0.364938;3.9355;1.5;
;;;;;;
1.0255;-0.04902;-0.123333;0.398659;1.1491;1.5;
4.8813;0.051007;-0.0202778;0.434995;7.54688;1.5;
;;;;;;
;;;;;;
0.9125;-0.212832;-0.0631708;0.015795;2.8643;1.5;
0.3794;-0.038671;-0.0219118;0.48095;3.872;1.5;
1.1931;0.033337;-0.123333;0.394567;-5.9229;1.5;
;;;;;;
0.4977;0.032685;-0.0309615;0.285677;13.6864;1.5;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
;;;;;;
2.1499;-0.00751;-0.656666;-0.189497;0.4742;1.5;
0.7476;-0.020722;-0.0270371;0.450977;0.4146;1.5;
;;;;;;
2.7892;-0.052324;-0.0354546;0.403163;-2.3738;1.5;
4.5902;0.052364;-0.0065845;0.438492;6.65437;1.5;
;;;;;;
3.5425;0.044628;-0.0782353;0.448894;8.17105;1.5;
;;;;;;
;;;;;;
1.5621;-0.147207;-0.075714;0.112018;2.9149;1.5;
4.6769;-0.130288;-0.123333;-0.027225;-2.8409;1.5;
0.4168;-0.00894;-0.0263637;0.436956;2.5324;1.5;
;;;;;;
2.5658;0.015727;-0.0284615;0.302841;-2.6265;1.5;
0.3278;0.073154;-0.1175;0.485886;5.422;1.5;
0.4211;-0.021778;-0.095263;0.422987;3.0896;1.5;
3.8583;-0.086641;-0.0076515;0.465149;8.25725;1.5;
0.3357;-0.077748;-0.0589658;0.447869;2.8514;1.5;
;;;;;;
5.1358;-0.029682;-0.003736;0.31299;7.08094;1.5;
2.3962;-0.074258;-0.0076515;0.408986;-6.7393;1.5;
2.0868;-0.103916;-0.0129082;0.459235;6.37225;1.5;
1.9929;-0.044549;-0.0316666;0.365476;2.551;1.5;
0.9969;0.004375;-0.0028093;-0.13497;7.34357;1.5;
-9.48154;-0.015406;-0.0194118;0.304303;3.8942;1.5;
3.6681;0.056579;-0.0027041;0;13.6034;1.5;
;;;;;;
4.3594;0.06391;-0.0044048;0.403524;5.40818;1.5;
5.7265;-0.030056;-0.0640739;0.368169;-1.1752;1.5;
1.4253;-0.041844;-0.0247581;0.470906;3.3451;1.5;
-2.22121;-0.041353;-0.0175;0.396873;6.773;1.5;
6.2567;-0.07114;-0.008125;0.454195;3.2196;1.5;
3.6084;-0.020492;-0.0341666;0.404494;6.75344;1.5;
2.4758;0.009504;-0.0069928;0.432984;4.3489;1.5;
3.5566;-0.024856;-0.0061986;0.468434;9.29279;1.5;
1.1771;0.087585;-0.0925;0.494929;13.2723;1.5;
;;;;;;
0.348;0.018736;-0.0061986;0.418179;4.415;1.5;
;;;;;;
;;;;;;
;;;;;;
2.4256;-0.024734;-0.021746;0.391828;1.1355;1.5;
;;;;;;
;;;;;;
;;;;;;
2.0106;-0.014511;-0.0925;0.343963;7.67844;1.5;
0.1512;0.128921;-0.0194118;0.156664;7.30404;1.5;
0.3508;-0.024141;-0.0076515;0.346426;3.7651;1.5;
;;;;;;
0.3975;0.040955;-0.0117391;0;6.921;1.5;
3.9076;0.140217;-0.0121079;0.485596;13.7598;1.5;
0.4002;-0.098802;-0.0525;-0.214017;4.3449;1.5;
5.9217;0.023738;-0.0039942;0.305757;7.22538;1.5;
;;;;;;
1.0097;-0.124554;-0.0100438;0.415108;3.1148;1.5;
;;;;;;
2.4143;-0.057432;-0.166471;0.165348;4.3256;1.5;
;;;;;;
0.7478;0.020056;-0.1175;0.47429;0.7579;1.5;
2.9044;-0.15609;-0.147895;0.328989;1.5791;1.5;
2.3935;0.012155;-0.0069928;0.456306;13.5513;1.5;
;;;;;;
2.3646;-0.046109;-0.011858;0.233565;2.1814;1.5;
1.349;0.024604;-0.0250877;-0.233818;2.1604;-0.24062;
0.4832;0.003109;0.0025065;0.490359;5.85093;1.5;
1.7695;-0.001596;-0.0566666;0.42367;-3.4501;1.5;
4.1439;-0.029191;0.00275;0.477975;5.28781;1.5;
1.5227;0.023258;-0.0019048;0.167499;0.134;1.5;
2.0617;0.031503;-0.016738;0.306938;2.5088;-0.6669;
1.4931;0.015427;-0.0054639;0.22399;-1.31;1.5;
2.933;-0.025966;-0.0328571;0.013605;3.2268;1.5;
2.3166;-0.049687;-0.0292157;-0.030606;4.3409;-0.00933;
9.721;0.060232;-0.021579;0.437605;8.65205;1.5;
;;;;;;
1.8568;-0.054207;-0.0166667;-0.65308;2.6974;1.5;
9.1784;-0.027507;0.00490164;0.499423;1.0765;1.5;
-6.31016;-0.087931;-0.105385;0.449185;5.63765;1.5;
3.288;0.012923;0.00465218;0.377448;5.90593;1.5;
1.99;-0.025559;-0.0277359;0.427011;1.3339;1.5;
8.4991;-0.009153;-0.0143903;0.474344;-16.6833;1.5;
5.9841;0.062463;-0.0065289;-0.011294;1.1549;1.5;
0.3681;-0.020821;-0.0161438;0.232286;3.6696;1.5;
2.3903;-0.061753;-0.0044231;0.28339;3.0316;1.5;
;;;;;;
1.1004;0.003134;-0.0180374;0.213609;2.6762;1.5;
0.3849;-0.022706;-0.0053061;0.451411;0.408;1.5;
7.9856;-0.00392;0.00486777;0.497385;6.32225;1.5;
2.1223;0.036432;-0.0044927;0.393507;3.0677;1.5;
9.8174;-0.080911;0.00180575;0.487079;7.44888;1.5;
-0.252;-0.053103;-0.171818;0.341377;2.1064;1.5;
1.4155;0.009118;-0.0080995;0.338882;0.7824;1.5;
0.3807;-0.031585;-0.0091387;0.292552;-1.4498;1.5;
0.6684;-0.01179;-0.0065289;0.356535;-0.5429;1.5;
0.3826;-0.051998;-0.0123214;0.417708;0.9806;0.4706;
5.6339;-0.061439;-0.0669231;0.443454;-2.6281;1.5;
0.3659;-0.001115;-0.0104081;0.046283;3.1514;1.5;
3.5865;-0.03056;-0.0088679;0.348535;2.1769;1.5;
1.8023;-0.021416;-0.0118334;0.496624;4.4875;1.5;
3.1898;0.015143;-0.0027647;0.486286;3.2961;1.5;
1.2503;0.031753;0.00472649;0.398203;7.17075;1.5;
0.3816;-0.063467;-0.0042857;0.47943;1.6826;1.5;
0.3196;0.073597;0.00467099;0.253608;4.5491;1.5;
4.9572;0.02766;-0.39;-0.273089;0.6761;1.5;
;;;;;;
1.5778;-0.049294;-0.0226798;0.242473;4.3431;-0.48354;
4.4791;-0.117519;-0.0069492;-0.055344;4.2619;1.5;
3.3338;0.019402;-0.0455555;0.387758;1.7319;1.5;
0.4505;0.021485;-0.010979;0.452431;3.8567;1.5;
0.4036;-0.076609;-0.0180374;-0.205466;1.1536;1.5;
8.4037;0.021252;0.0036524;0.480658;4.9586;1.5;
2.7229;0.001441;-0.0078571;0.451657;-0.6802;1.5;
;;;;;;
3.5613;-0.021304;-0.025461;-0.000635;3.093;1.35896;
1.194;-0.004079;-0.0153164;0.244138;0.6432;1.5;
0.414;-0.092691;-0.0043541;0.015659;2.7267;1.5;
;;;;;;
4.9017;-0.061159;-0.018777;-0.044927;0.5465;1.5;
1.6649;-0.002934;-0.0114286;-0.361627;-0.0735;1.5;
6.4502;0.04869;0.00414563;0.480065;6.87318;1.5;
2.1099;0.028086;-0.0005263;0.477138;1.5484;1.5;
4.6103;-0.010738;-0.016;0.476978;-10.8833;1.5;
0.3333;-0.048288;-0.0498235;-0.042405;13.4002;1.5;
;;;;;;
0.4179;-0.13155;-0.0136686;0.185255;2.4888;1.5;
2.7952;-0.001016;-0.0733334;0.144121;-0.6313;1.5;
0.2127;-0.109098;-0.0325532;0.432227;3.3909;1.5;
8.5151;-0.06523;-0.0077515;0.474238;3.3345;1.5;
1.3488;-0.054959;-0.0172109;0.046814;0.2841;1.5;
7.5323;-0.021105;-0.0566666;0.181752;2.8755;1.5;
2.1318;-0.038163;-0.017523;0.337874;2.5412;1.5;
3.4136;0.006488;-0.0118978;0.461022;0.4451;1.5;
2.6533;-0.038413;-0.0122222;0.476476;0.2515;1.5;
4.7393;-0.056784;-0.0408475;0.379072;3.9138;1.5;
0.3764;-0.049614;-0.0042857;0.467554;1.9223;1.5;
7.3691;0.026719;-0.0054928;0.462179;7.56637;1.5;
;;;;;;
0.3594;-0.011697;-0.0254828;0.489551;4.1061;1.5;
3.0611;0.032511;-0.262727;0.475304;3.587;1.5;
0.987;0.00665;-0.0194118;-0.202547;3.2713;-1.40604;
0.3693;0.004113;-0.022;0.342039;4.1151;1.5;
0.3626;-0.015197;-0.0030435;0.216679;3.6872;1.5;
0.8647;-0.007323;-0.0243333;0.496282;8.402;1.5;
0.3583;-0.003127;-0.0468181;0.424406;4.2292;0.41225;
0.3882;-0.020037;-0.0488235;0.362186;0.9101;1.5;
3.8903;0.056441;0.00373685;0.49644;2.3931;1.5;
0.7111;0.00507;-0.0095185;0.186486;7.49632;1.5;
3.878;-0.102226;-0.0305405;0.443036;-2.3023;1.5;
12.5434;0.047774;-0.0185714;0.108672;1.1766;1.5;
1.7182;0.003847;-0.0090476;0.107998;-0.9372;1.5;
2.3344;-0.016264;-0.0020482;0.458395;-2.7936;1.5;
4.5696;0.005784;-0.0166666;0.491841;2.2905;1.5;
5.0724;0.046103;-0.0004339;0.470898;4.2745;1.5;
3.9335;-0.091417;-0.0172109;0.244914;0.5446;1.5;
0.3935;-0.041677;-0.000901;0.490395;13.3137;1.5;
-2.57591;-0.049004;-0.008018;0.45477;-6.7611;1.5;
0.3913;-0.010312;-0.0071429;0.104953;3.9799;1.5;
-0.51083;-0.05338;-0.0153165;-0.114151;1.721;1.5;
-0.53788;-0.037374;0.00412195;0.482292;7.73313;1.5;
;;;;;;
0.4731;-0.076711;-0.0240136;0.405651;1.8651;1.8338;
0.7828;-0.088664;-0.0302684;0.09737;2.5528;-0.97517;
3.1992;0.000793;-0.0177778;0.472056;0.1545;1.5;
0.3694;-0.012319;0.00273857;0.397784;2.6406;0.74378;
10.6721;-0.026875;-0.0025673;0.474011;3.4032;0.80116;
2.7044;-0.046012;-0.0098019;0.266507;2.0436;-0.16587;
13.7781;0.015878;-8.4e-05;0.198754;2.3588;0.65097;
2.4292;-0.045626;0.00186046;-0.035856;2.564;1.58977;
11.9278;0.018281;0.0002558;0.450666;2.5543;0.62231;
2.0089;-0.019334;-0.0048699;0.481051;6.84725;1.35828;
-0.79262;-0.017376;-0.0017521;-0.09816;3.6456;0.38808;
4.6608;-0.023713;-0.0020879;0.337972;1.9528;1.16499;
0.4688;-0.017999;0.00273608;0.42325;-0.0269;1.08672;
-0.5256;-0.029394;-0.0047524;-0.010478;2.3248;0.47691;
4.0456;-0.018362;-0.0030293;-0.308741;3.1758;0.79436;
5.5011;-0.001898;-0.0003093;0.329519;1.2267;-0.06956;
0.8967;-0.00213;-0.000977;0.319525;2.4608;0.54645;
11.0809;0.018022;-0.0017474;-0.40405;2.0197;0.8727;
