57.6924;91.1588;10.9585;8.82465;0.0127345;0.074222;0;1;30.246;40.647;1;4;
62.5392;79.8013;10.6611;9.23428;0.0188963;0.110136;0.0037323;0.37323;41.2059;66.4996;1;4;
18.063;25.6263;8.87371;7.56325;0.00705767;0.0411351;0.0144697;0.247113;27.56;38.9639;1;4;
36.696;45.6544;9.42558;8.95844;0.0189246;0.0706276;0.000529522;0.259784;31.348;47.206;1;4;
;;;;;;;;;;;;
31.9059;39.5545;7.47638;7.64858;0.0186463;0.069589;0.0140825;0.0262307;25.0324;30.0935;1;4;
-29.0253;28.429;9.36252;8.6872;0.005;0.0240964;0;1;8.67915;34.7166;1;4;
21.0924;59.3546;8.56838;8.46985;0.0322581;0.0967742;0.0522086;2.38719;28.629;29.484;1;4;
64.4466;83.7888;6.92192;7.76769;0.0110526;0.0644191;0.000434222;0.0434222;29.3538;39.6112;1;4;
41.8639;50.7469;8.76176;8.88301;0.005;0.0952381;0.00146294;0.146294;13.0623;52.2493;1;4;
13.7507;24.1223;12.6688;10.3716;0.005;0.0307692;0.0079071;0.0201611;11.208;44.832;1;4;
22.9403;72.8937;9.08858;7.81188;0.0178584;0.0666486;0.0312897;0.0567161;29.9097;36.3027;1;4;
;;;;;;;;;;;;
34.3535;49.2156;6.82393;6.55567;0.005;1;0;1;7.84455;31.3782;1;4;
55.6507;64.3593;10.3493;8.70861;0.005;0.0689655;0;1;10.142;40.568;1;4;
;;;;;;;;;;;;
-8.73019;26.1694;11.6247;9.5354;0.005;0.142857;0.0327842;0.0870438;9.80955;39.2382;1;4;
3.33186;25.6026;7.88177;7.54379;0.0288511;0.055537;0.0303685;1.16021;24.5841;29.063;4.68453;4;
5.86849;43.4957;9.65528;8.7673;0.0135135;0.0405405;0.0317191;0.253246;32.1165;36.416;1;4;
25.7306;34.5878;10.0492;8.85718;0.0215932;0.0565318;0.000771862;0.0771862;28.297;35.567;5.81241;4;
26.6915;35.6682;9.5822;8.9767;0.00982906;0.0366826;0.0104739;0.0467389;31.991;51.955;1;4;
-44.6073;73.1147;9.55368;8.5732;0.0162602;0.0487805;0;1;36.571;43.6715;1;4;
-99.1574;23.5364;7.68819;7.92481;0.0327164;0.0629774;0.022184;0.214873;25.781;32.6384;5.15284;4;
-34.5693;51.3494;10.0569;8.81061;0.002;0.0121212;0.0109033;0.0132354;8.3765;33.506;1;4;
-41.1392;28.5673;9.64985;8.80738;0.0166502;0.0435908;0.0235962;0.142508;29.5847;33.0554;11.6532;4;
0.66161;23.0973;9.30311;8.29576;0.00563256;0.032829;0.0717964;0.0775359;35.893;42.3829;1;4;
21.1906;37.1212;10.5445;9.50434;0.0180649;0.0472946;0.00128166;0.0673086;28.9915;34.9577;5.93793;4;
43.5566;52.7595;10.5892;9.20286;0.00848966;0.0494814;0.000276586;0.0276586;41.583;44.146;1;4;
-43.4422;33.2014;9.11318;8.52912;0.0138889;0.0416667;0.00011986;0.176123;30.7574;35.5479;1;4;
-42.4291;38.0921;9.92581;8.96115;0.0125;0.0375;0.00595382;0.0481459;32.5027;38.0456;1;4;
3.27576;111.41;9.27539;8.25203;0.00807611;0.0301405;0.114605;0.207408;33.78;34.1367;1;4;
28.8123;37.4395;8.87914;8.62723;0.0166835;0.0622638;0.00381438;0.381438;29.8864;30.561;1;4;
15.8468;45.6913;9.91669;8.84065;0.0212822;0.0445614;0.0768932;0.202882;29.578;31.727;3.20909;4;
7.76037;57.8924;9.93661;8.98659;0.00917431;0.0275229;0.0723889;0.824872;30.0109;30.9996;1;4;
-64.7017;26.45;9.50232;8.26942;0.0232848;0.0515816;0.0280933;0.0478659;26.085;30.281;2.73304;3.01076;
16.9979;25.7971;9.64864;8.79917;0.0194017;0.0461721;0.00535375;0.158767;31.297;39.745;5.0664;4;
22.3714;45.7667;10.3233;9.38257;0.00518395;0.0302143;0.00138122;0.00176616;44.184;44.9219;1;4;
33.1251;41.3874;9.22205;8.26229;0.0302431;0.0633241;0.0286172;0.454783;31.927;42.81;4.30119;4;
25.1394;35.5798;13.172;10.4404;0.00685378;0.0255787;0.00747309;0.747309;39.479;43.2801;1;4;
26.0394;47.6523;9.99488;8.63499;0.00909091;0.0272727;0.016405;1.6405;33.7341;49.0796;1;4;
18.7578;28.8728;12.4037;10.115;0.00568587;0.02122;0;1;35.1661;38.5365;1;4;
-23.0769;25.2971;9.14466;8.87146;0.0134888;0.050341;0.000368574;0.0368574;28.3319;30.1936;1;4;
28.9675;37.9047;9.81197;8.93724;0.0150214;0.0393265;0.0273687;0.0475706;30.294;32.9719;5.38744;4;
-12.3915;80.4464;7.8595;7.96021;0.0151035;0.0395414;0.00816694;0.0932136;28.5132;30.3466;9.96957;4;
12.592;48.5863;9.93733;8.55642;0.0217391;0.0652174;3.80E-06;0.0294778;28.934;33.0419;1;4;
-45.7222;44.0029;9.40784;8.7292;0.0236701;0.0563299;0.0152897;0.182824;29.4591;33.8753;2.40659;3.04568;
16.1607;51.3607;8.32624;7.79821;0.00598089;0.022321;0.0061034;0.236772;28.1625;31.1418;1;4;
46.5349;55.3777;9.25824;8.84281;0.0063082;0.0235425;0;1;31.63;34.708;1;4;
13.1634;24.5891;11.153;9.88577;0.00373112;0.0217466;0.00483328;0.483328;31.524;52.8427;1;4;
30.0897;38.5;9.585;8.41034;0.011236;0.0337079;0.00691148;0.0235295;28.735;30.029;1;4;
-0.527919;24.2129;10.2601;8.90494;0.021261;0.0556621;0;1;34.263;37.238;8.55344;4;
83.6544;92.1871;10.0726;8.53272;0.0409016;0.152647;0.0413145;0.110966;29.958;35.288;1;4;
-42.6732;70.7174;8.85874;8.5511;0.0065023;0.0242669;0.00820115;0.0370039;30.9142;31.474;1;4;
-1.22282;25.7012;9.8547;8.50946;0.00424483;0.0247407;0.0262002;2.62002;30.329;38.7201;1;4;
-212.287;36.8834;9.84087;8.74715;0.0418419;0.243872;0.0279263;0.0308788;35.818;43.5068;1;4;
29.5708;38.496;9.84111;8.92519;0.0132246;0.0346223;0.0037529;0.0660596;30.879;33.054;8.4182;4;
-17.9577;28.3431;8.11744;7.80548;0.0315789;0.0631579;0.0145968;0.131828;27.5083;30.8897;4.56149;4;
42.1457;93.9002;8.83086;8.75575;0.0189867;0.0451844;0.00875963;0.0408155;26.223;35.0496;4.38698;4;
62.9623;71.1001;8.24191;8.13782;0.038961;0.0779221;0.000722942;0.233875;25.299;31.987;2.85008;3.07129;
8.62329;24.5712;9.95254;9.24304;0.00826446;0.0247934;0.00408224;0.408224;31.4646;39.1099;1;4;
18.395;27.7324;10.3415;9.3374;0.0123943;0.0324487;0.0265327;0.0298602;28.459;38.871;4.04225;4;
48.0023;56.8589;9.74005;8.85658;0.0229848;0.0481263;0.0398595;0.274021;27.749;34.8534;5.92575;4;
19.7073;27.5024;8.0713;7.79509;0.0226784;0.0502383;0.00624263;0.338355;27.939;28.514;6.91405;4;
25.7807;35.0867;10.1038;9.30602;0.0124501;0.0325949;0.0121799;0.0269722;33.7502;42.259;3.61343;4;
-75.1345;49.3613;9.52955;9.03908;0.020202;0.0606061;0.00534804;0.146941;38.6992;55.2258;1;4;
-7.3938;37.2956;8.07062;8.05266;0.0086255;0.0321908;0.012609;0.0416652;26.5379;26.7704;1;4;
-54.0297;61.2005;8.29853;7.85986;0.0202886;0.0482828;0.00456247;0.456247;27.523;31.8542;7.06838;4;
-164.774;26.8463;10.7231;9.53812;0.0086255;0.0321908;0.0208208;0.0316476;35.2955;37.3722;1;4;
-38.7068;25.204;9.87133;8.91086;0.0180649;0.0472946;0.000890876;0.0890876;31.385;34.8357;7.9228;4;
-200.897;28.0652;10.8988;9.64517;0.0158494;0.0591506;0;1;36.2743;39.88;1;4;
29.7404;44.753;9.84334;8.95265;0.0207632;0.0494122;0.0621557;0.0649035;30.7199;43.618;3.27322;4;
16.0641;25.5946;10.6686;9.53049;0.00629878;0.036712;0;1;32.858;42.399;1;4;
3.38035;25.4526;10.6682;9.10333;0.002;0.2;0;1;10.898;43.5921;1;4;
22.8715;31.7273;9.88714;8.85579;0.00468629;0.0273137;0;1;34.5174;45.0051;1;4;
11.4461;25.5993;10.1508;9.25359;0.0189315;0.041938;0.0473437;0.226748;31.563;41.2325;3.75461;4;
16.4275;26.55;11.7173;10.1225;0.0284041;0.0675959;0.00480055;0.105318;34.786;40.928;7.47543;4;
18.6379;28.3026;9.89635;9.66473;0.002;0.2;0;1;9.80862;39.2345;1;4;
-15.2887;38.9562;10.9225;9.82105;0.00513848;0.0299492;0.00636464;0.127616;39.0509;43.2235;1;4;
19.5325;28.4585;10.4514;8.92604;0.0115607;0.0346821;0.00368621;0.250131;35.549;37.798;1;4;
12.6244;22.1622;10.5936;9.53782;0.0239244;0.0529986;0.0359888;0.354845;29.5188;35.22;6.37149;4;
8.34995;26.7609;8.95296;8.27344;0.0106952;0.0320856;0.00311436;0.0182045;28.9839;50.5885;1;4;
-69.4255;78.6294;8.00282;7.82996;0.0244863;0.0582723;0.129235;0.235772;27.6297;32.6423;5.53695;4;
-112.545;52.4177;9.8952;8.8976;0.0366032;0.0871081;0.00651369;0.11866;29.1369;33.5837;10.1659;4;
8.84048;45.4517;8.9187;8.31376;0.0220067;0.0460784;0.0131292;0.430636;26.4136;30.42;5.7797;4;
-3.18018;31.426;9.15322;8.52306;0.0246914;0.0740741;0.0309995;0.209885;36.654;44.1977;1;4;
-64.033;25.8409;12.7686;10.6631;0.002;0.0169492;0;1;11.572;46.2879;1;4;
20.186;28.7559;10.0352;8.56989;0.0200594;0.0477372;0.00672847;0.552498;29.9716;36.075;5.2564;4;
16.8027;31.0569;8.928;8.21306;0.0253608;0.0603535;0.00177722;0.262253;28.732;40.1761;3.32585;4;
19.0324;45.9303;9.53408;8.97208;0.0200657;0.0444505;0.0217386;0.314938;29.686;32.721;10.9629;4;
64.6596;73.8923;10.1075;9.2327;0.0390524;0.227614;0.0647816;0.087469;33.89;54.055;1;4;
-1.14416;28.8985;10.9594;9.71868;0.0092982;0.0541939;0.0014589;0.0179725;33.5436;35.1697;1;4;
8.0414;45.2307;8.77835;8.43992;0.0129156;0.0338134;0.0146812;0.326095;27.3938;36.4958;5.18484;4;
-77.1104;30.8431;8.34728;8.0417;0.0277341;0.0614379;0.0220224;0.209239;29.826;37.0855;5.00361;4;
20.4882;28.5906;8.64172;8.10235;0.0125633;0.0328912;0.0132201;0.0502973;29.908;34.959;9.33403;4;
-173.011;37.8167;9.8744;8.84724;0.00760762;0.0443404;0;1;28.9584;40.8545;1;4;
-132.625;81.0056;10.315;8.91835;0.00723193;0.0421508;0;1;33.2819;41.8471;1;4;
-24.4308;123.525;8.76994;8.02632;0.030421;0.0636966;0.0190447;0.606011;29.8588;33.0941;11.0922;4;
16.9226;25.2345;9.69282;8.31192;0.0350877;0.0701754;0.0107971;0.120704;27.027;29.864;7.05594;4;
11.5173;62.2293;9.95495;9.05406;0.0159216;0.0378901;0.0675852;0.16553;29.7786;32.0575;6.45565;4;
-40.1189;56.6997;10.8542;8.96304;0.0321387;0.0841403;0.0310023;0.118155;30.329;34.776;4.73526;4;
-127.564;68.1944;11.973;10.0215;0.0127345;0.074222;0.000754199;0.0224039;41.7263;49.6297;1;4;
-70.0347;27.0405;9.43562;8.81258;0.00781049;0.0455228;0.00649318;0.0361949;39.9229;51.0045;1;4;
18.8617;27.8733;9.92344;9.01159;0.0178571;0.0535714;0.013584;0.157613;32.08;33.467;1;4;
37.8563;47.6735;8.36325;8.29109;0.0168532;0.0441224;0.0113763;0.254254;28.8817;31.4526;8.9819;4;
-77.747;37.3128;8.81748;8.30751;0.00818032;0.0305294;0;1;32.0312;35.1262;1;4;
10.2912;26.32;10.6916;9.37745;0.00576341;0.0215093;0.000222197;0.0705725;33.1062;34.3172;1;4;
5.3811;29.3728;11.128;9.88276;0.0176047;0.0460896;0.00617454;0.617454;33.933;38.68;8.42789;4;
16.4859;26.2608;11.8981;9.77486;0.0204736;0.0536005;0.00641771;0.0615137;30.583;35.887;5.13152;4;
26.435;68.3175;10.4593;8.98003;0.00387938;0.0226107;0.00241815;0.317106;37.1349;39.1115;1;4;
41.7495;50.3355;9.33879;8.58598;0.0225833;0.0472857;0.0313037;0.0906615;29.1347;35.4366;6.22799;4;
-13.7839;35.9353;8.5978;8.45268;0.002;0.181818;0.152754;0.488484;11.6977;46.791;1;4;
-32.9877;34.6523;10.5939;9.12255;0.002;0.0114286;0;1;7.35245;29.4098;1;4;
17.5574;26.7324;10.2649;9.17495;0.012796;0.0335003;0.0736062;0.211348;28.364;32.0417;3.66159;3.93655;
16.7183;25.4154;8.80725;8.69712;0.0187858;0.0447063;0.0110046;0.174691;33.683;41.616;4.02904;4;
22.9;47.1723;8.13968;7.55771;0.0268343;0.0702531;0.0055714;0.788055;27.505;32.5524;8.38607;4;
-230.615;43.9554;10.6246;9.84582;0.0521497;0.13653;0.0275869;0.0431402;32.2239;34.5026;3.72944;4;
5.57251;46.0197;10.297;9.01995;0.0437224;0.163174;0.00101476;0.0299657;34.842;35.572;1;4;
35.7729;66.4642;9.9437;8.92705;0.0185508;0.0289069;0.00136994;1.19377;29.26;33.4667;4.85436;4;
14.4669;23.6307;10.0453;9.16382;0.0116635;0.019783;0.00199011;0.0615594;30.022;35.439;6.48768;4;
29.9425;39.1145;10.3865;9.17198;0.015283;0.024383;0.000967963;0.646053;29.843;35.821;3.46831;3.53723;
13.0264;38.3827;9.61345;8.90201;0.00881808;0.0159753;0.00304513;1.4887;29.2059;42.698;3.37449;4;
-22.63;36.8598;9.90384;8.91709;0.016805;0.026485;0.00256861;0.686122;29.105;37.482;3.90828;4;
13.2704;22.3399;10.215;9.06945;0.0117777;0.0203693;0.00533894;0.10149;29.835;33.768;5.78633;4;
-33.2419;26.2616;10.0409;8.85016;0.011483;0.0194768;0.00502905;0.311724;30.3291;35.6787;8.46001;4;
28.5765;44.5157;8.97984;8.40091;0.019122;0.0291973;0.00340399;0.288296;27.039;34.032;3.94824;4;
-7.67739;56.3026;9.41621;8.58392;0.0179818;0.0280203;0.00177778;0.200668;27.42;36.5554;2.87501;3.40901;
-18.5048;28.5778;9.60581;8.81974;0.0125523;0.0209205;0.00133488;0.345494;29.012;35.0497;3.95744;3.99222;
29.9011;38.7933;9.79575;8.89216;0.0120846;0.020141;0.00442706;0.0873281;31.764;39.035;4.8879;4;
-66.7896;31.8225;9.1956;8.60048;0.00997841;0.018593;0.000766656;0.256133;28.2131;36.5782;3.94721;4;
-51.6725;49.3274;9.29757;8.62351;0.0143755;0.023242;0.0119901;0.568161;27.416;34.7588;3.68241;4;
3.05286;24.3287;9.42651;8.7067;0.00787231;0.0146687;0.00223288;0.268705;28.4594;33.0228;5.2463;4;
19.7095;28.4067;9.42584;8.6972;0.0186518;0.0284793;0.00169998;1.16973;27.054;34.271;3.46201;3.90829;
22.5875;30.9332;9.02304;8.34567;0.0175376;0.027042;0.00264186;0.548228;26.2699;35.2532;3.19109;4;
104.659;131.364;9.55935;8.51252;0.0136552;0.0223999;0.000714731;0.261688;27.8861;36.9479;3.67881;4;
12.0644;21.2713;10.0231;9.20688;0.0111706;0.019745;0.00492981;0.404527;30.22;37.0557;3.89704;4;
-10.1094;25.5341;11.1177;9.76877;0.00948565;0.0176748;0.00602391;0.295558;32.1005;37.8399;4.10473;4;
-38.7634;88.4537;10.2355;9.05944;0.013471;0.0228486;0.00272888;0.208139;29.6275;36.5601;3.68229;4;
-8.24925;33.8038;9.46007;8.50785;0.015545;0.0251329;0.00519324;0.0758704;29.2817;34.291;4.29456;4;
-70.6486;28.8705;9.46648;9.02961;0.0140187;0.0233645;0.00351855;0.165982;29.459;35.178;5.56486;4;
11.7237;42.7764;10.6495;9.32569;0.0124095;0.0206825;0.000781243;0.395597;31.431;36.0531;5.56389;4;
-35.1041;25.8482;9.91505;9.21166;0.0141039;0.0231359;0.00349685;0.0692708;30.042;32.673;4.32641;4;
-73.7131;37.8577;10.0169;9.18705;0.0180347;0.0284229;0.00545274;0.244573;30.546;38.01;4.51365;4;
-27.7917;25.6544;9.37223;8.55978;0.0187131;0.0288545;0.0023386;0.580327;27.9416;33.952;3.73031;3.89393;
-13.514;25.2485;9.54579;8.59596;0.013512;0.0221649;0.0104263;0.626662;27.6259;31.0677;5.79606;4;
-75.5335;42.6226;9.65914;8.73623;0.0169066;0.0269733;0.004339;0.294941;28.2705;33.21;4.25609;4;
-12.4183;60.4508;9.431;8.44872;0.0128617;0.0214362;0.000667578;0.469434;28.5309;32.341;5.47031;4;
15.1976;24.3796;10.5099;9.18203;0.0113729;0.0196692;0.00488243;0.120576;29.401;32.957;6.72747;4;
-76.1103;25.7755;9.72295;8.80929;0.0137457;0.0229095;0.0156283;0.199981;28.5476;34.0355;3.14925;3.39734;
-13.3274;23.0855;10.4813;9.26977;0.0108325;0.0187346;0.0047049;0.423887;29.47;33.032;7.7168;4;
21.8146;30.9837;10.0032;9.16914;0.0127119;0.0211864;0.0103632;2.46479;30.606;36.178;4.90717;4;
12.9955;21.5169;8.9615;8.52142;0.0181208;0.0282368;9.16E-05;0.32214;28.2377;32.037;3.54873;4;
-87.8902;24.7957;9.92656;8.98425;0.0147966;0.0250971;0.00163672;0.0948376;29.8633;36.386;4.57201;4;
-2.88465;37.3967;9.53136;8.74058;0.012333;0.020555;0.000418364;0.188918;29.0662;32.788;5.08563;4;
-7.84746;30.7608;9.5736;8.67965;0.0130152;0.021692;0.0014098;0.512164;28.833;33.414;4.26376;4;
50.1187;84.5289;10.7597;9.40375;0.0172248;0.0274811;0.00241529;0.775215;32.4801;37.087;3.47673;3.93889;
-178.134;41.0416;10.3436;9.06543;0.0133738;0.0226839;0.00851804;0.331461;28.9925;33.425;6.10696;4;
-34.376;29.9182;9.19202;8.37106;0.0158453;0.0252802;0.000611273;0.460333;28.986;33.9826;4.58761;4;
-56.8295;65.2953;9.2204;8.52789;0.0159663;0.0254732;0.00487044;0.591725;27.949;31.55;5.56085;4;
-34.1419;180.763;9.88107;9.26339;0.00615663;0.012891;0.00600983;0.104402;31.334;37.0458;5.17554;4;
-16.0801;24.393;9.66055;8.93251;0.00975531;0.0176733;0.000571571;0.238954;29.3361;43.715;2.77549;4;
-14.37;28.8355;10.0691;9.03809;0.0136552;0.0223999;0.00129618;0.86108;30.0925;36.331;4.0568;4;
-57.3576;25.9335;10.009;8.85595;0.0110186;0.0190566;0.00544954;0.709808;28.097;32.642;5.4174;4;
-22.0137;41.731;9.77262;8.81212;0.017787;0.0277168;0.000305701;0.202712;29.137;36.376;4.17724;4;
-204.489;37.6447;11.1801;9.79582;0.009375;0.01875;0.0154723;0.0645305;31.8724;37.438;4.41069;4;
9.97762;24.1286;9.12621;8.30974;0.0200046;0.0305449;0.00494221;0.419577;26.734;34.415;3.27175;3.68917;
59.4722;68.5536;9.98302;9.08142;0.012775;0.0216682;0.00274453;0.337357;29.827;41.91;3.27586;4;
16.8451;25.4541;9.51817;8.60897;0.0223143;0.0337605;0.000447571;0.566881;28.794;36.986;3.62873;4;
-5.89638;115.899;9.86359;9.01105;0.0125957;0.0234699;0.00209369;0.148413;29.1033;34.0826;2.58352;2.91607;
-9.3178;65.4794;9.76943;8.856;0.0144056;0.0232907;0.00631703;0.164382;28.8859;40.5626;3.55727;4;
-71.6135;47.9919;9.39001;8.68897;0.0153955;0.0245625;0.0144675;0.0930924;27.3891;30.943;7.37573;4;
-51.938;24.7516;10.1558;8.8389;0.0133333;0.0222222;0.00171758;0.197795;27.9283;33.059;4.43185;4;
4.66065;65.7971;10.8905;9.75469;0.00804542;0.0149912;0.000150025;0.208588;32.8263;37.9192;3.88479;4;
-63.2785;27.9585;10.4543;9.19114;0.008781;0.0163619;0.000254183;0.0355274;29.153;32.311;9.17969;4;
30.3394;39.5736;10.4344;9.2342;0.00920286;0.017715;0.0031274;0.0426154;30.7608;45.7791;3.35744;4;
63.7135;72.1047;8.52926;8.39118;0.0161068;0.0256974;0.000149372;0.206293;27.081;32.349;3.95505;4;
4.30601;45.0719;9.53564;8.7107;0.0174953;0.0296745;0.011663;0.0896791;27.559;35.775;3.80685;4;
-59.0768;48.4753;10.5759;9.33344;0.0121607;0.0206262;0.0062584;0.107361;31.247;34.5094;5.27425;4;
19.3249;70.8389;10.1711;8.95011;0.0106513;0.0188272;0.00501901;0.0860923;30.3523;34.6908;6.07358;4;
24.7667;33.8082;10.5777;9.04149;0.0117372;0.0202994;0.00137504;0.31289;29.2612;38.5661;4.11879;4;
-55.5932;48.5087;8.66436;8.32938;0.0202494;0.0309186;0.00425413;0.207841;26.6638;30.3152;6.25284;4;
76.9159;89.0249;9.93736;8.94766;0.0134624;0.023283;0.000105069;0.117298;31.234;37.408;6.12465;4;
34.3912;43.627;10.4807;9.2358;0.0156511;0.0253045;0.00120206;0.106987;30.712;42.432;2.84868;3.3351;
59.4977;68.4149;10.0037;8.91718;0.0134274;0.0220262;0.0019472;0.373112;30.742;35.986;4.7294;4;
17.7807;31.2787;10.0222;8.88631;0.0138683;0.022422;0.000831266;0.62303;29.592;37.657;5.24039;4;
16.0219;24.9348;9.64184;8.9129;0.0141537;0.0228834;0.0020523;0.566984;28.9109;38.041;3.36617;4;
-170.656;49.3886;10.1464;9.00334;0.0143541;0.0239234;0.00211444;0.386695;30.289;35.2978;6.14617;4;
11.8194;39.2689;9.89333;9.05169;0.018635;0.0290381;0.00810348;0.542885;28.9455;39.5034;3.86509;4;
-58.2947;26.8422;9.99582;9.17383;0.0157941;0.0251984;0.000853227;0.165875;29.707;37.685;3.8267;4;
-7.43629;36.952;10.0823;9.12626;0.0127311;0.0215938;0.00982352;0.440899;31.0642;34.6688;4.64164;4;
16.0004;25.2468;10.2868;9.24635;0.00951605;0.0172398;0.00651368;0.135241;29.6011;38.806;2.2727;2.37045;
53.5307;62.4631;9.96574;8.93243;0.0151513;0.0244963;0.00240117;0.444904;30.021;40.189;3.93678;4;
21.3565;33.6376;10.1338;9.24817;0.0107417;0.0185777;0.000700031;0.0809768;29.2475;33.9705;5.4288;4;
9.39811;40.4915;9.86722;8.92267;0.00867198;0.0161587;0.00199661;0.15796;27.3956;29.631;5.47004;4;
5.29184;64.6951;9.61475;8.82525;0.0115786;0.0196389;0.0013625;0.626337;27.8631;33.2254;3.71342;3.87174;
21.4658;30.0636;9.32269;8.59783;0.0151315;0.0248215;0.00758982;0.115904;28.464;31.804;3.61121;4;
76.8687;85.7065;9.65667;8.83783;0.0150011;0.0239333;0.00401469;0.101925;28.69;34.766;4.0657;4;
-30.6811;46.3776;9.21218;8.54816;0.0144522;0.0237072;0.0018738;0.653446;28.7001;34.0816;4.87264;4;
20.952;29.6997;10.0593;8.74768;0.0159663;0.0254732;0.00409708;0.92006;29.174;32.488;6.57703;4;
14.996;23.9757;10.1439;8.97974;0.0138249;0.0230415;0.0030716;0.420934;30.1562;39.9188;3.9471;4;
44.2933;63.8827;10.7082;9.45892;0.00688963;0.0152623;0.000954256;0.0432554;31.0921;35.889;8.21825;4;
15.9736;27.8125;9.48578;8.80152;0.00819997;0.0152792;0.00534042;0.0680573;30.633;36.3529;8.29272;4;
18.4636;27.4695;10.0682;9.00587;0.0166554;0.0269281;0.0160069;0.240465;29.624;34.2628;6.34317;4;
-65.3847;67.1045;10.0284;9.09371;0.00966693;0.0175131;0.000133052;0.0181323;29.983;33.853;3.74752;4;
-18.7285;24.8373;10.5825;9.5047;0.0123297;0.0213241;0.0104807;0.0498897;30.5216;39.9113;4.87276;4;
12.5342;56.3065;9.83231;8.67423;0.0139211;0.0232019;0.0102848;0.129096;28.532;36.132;3.69308;4;
-11.3261;43.181;9.89413;9.06257;0.010737;0.0194517;0.00327674;0.0798529;30.1;36.22;5.74105;4;
17.3712;26.6984;10.3397;9.32717;0.0176654;0.0278409;0.00482037;0.18982;31.362;35.031;4.90682;4;
-55.2028;62.3421;10.8379;9.61937;0.0127932;0.021322;0.00287787;0.164957;31.3382;36.865;4.31808;4;
46.7729;55.137;9.11814;8.36408;0.0137574;0.0225674;4.62E-05;0.267286;28.385;35.246;4.33069;4;
16.771;25.8753;10.0288;9.10433;0.011449;0.019801;0.00780908;0.53509;30.219;34.857;5.06551;4;
-102.704;25.1295;9.65494;8.87021;0.0121873;0.0206714;0.0076763;0.500984;29.013;31.718;6.65644;4;
-24.1874;30.0534;10.4904;9.34583;0.00744039;0.0143224;0.028617;0.342111;31.867;36.612;7.36645;4;
14.552;23.5652;10.4421;9.01322;0.0129989;0.0220479;0.00209363;0.0880893;28.968;38.159;4.15785;4;
16.4706;25.5222;10.0564;9.05155;0.0109481;0.0189345;0.00107156;0.140443;32.182;36.0413;3.86344;4;
-14.3651;25.3395;9.84497;8.72525;0.00874389;0.0168316;0.140783;0.165725;28.3608;34.981;3.03874;3.10108;
30.9645;40.0284;10.0377;9.06394;0.0102445;0.0190888;0.00131474;0.0110212;31.065;41.366;3.6117;4;
15.1287;44.7493;9.03736;8.34372;0.0219576;0.0324231;0.0129317;0.522522;28.115;37.403;3.34008;4;
-13.9664;-9.99971;0.670901;0.693257;0.0976311;0.569036;0.0166809;0.964437;14.0043;16.5572;1;4;
-11.2955;-9.98023;0.744166;0.759042;0.005;0.181818;0.0185424;0.378436;2.09181;8.36725;1;4;
-11.2239;-9.99999;0.717498;0.727074;0.0745852;0.278356;0.0107223;0.202772;9.17995;11.0364;1;4;
-12.5709;-10;0.574978;0.714954;0.00741502;0.0432179;0.038773;0.256763;12.7866;17.1146;1;4;
;;;;;;;;;;;;
-10.6561;-10;0.665453;0.656079;0.005;0.0740741;0.0336924;0.0356472;4.52806;18.1122;1;4;
;;;;;;;;;;;;
-13.1479;-10;0.781682;0.808882;0.0714286;0.214286;0.0496597;0.939639;7.73527;10.5883;1;4;
;;;;;;;;;;;;
-12.8133;-9.96008;0.748289;0.73068;0.005;0.047619;0.0313641;0.0403426;4.46719;17.8687;1;4;
-13.7628;-10;0.646884;0.713387;0.005;0.0392157;0.0240061;0.0362845;4.98021;19.9208;1;4;
;;;;;;;;;;;;
-15.0132;-9.99609;0.700994;0.86317;0.00781049;0.0455228;0.0107774;0.551732;10.1164;25.8918;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
-12.3033;-0.0676178;0.866604;0.840996;0.005;0.0294118;0.00491201;0.0713794;2.58312;10.3325;1;4;
-12.1908;-10;0.786238;0.800093;0.005;0.117647;0.0215741;0.151359;4.18051;16.722;1;4;
;;;;;;;;;;;;
-11.1356;-9.99988;0.628499;0.695773;0.0650874;0.379357;0.0294893;1.21443;13.7257;17.075;1;4;
-15.5627;-10;0.681402;0.754989;0.034458;0.200836;0.00596667;0.264158;2.6188;19.5102;1;4;
;;;;;;;;;;;;
-12.051;-10;0.703432;0.808823;0.0390524;0.227614;0.0229977;0.179684;12.1478;15.554;1;4;
-19.7626;-10;0.556929;0.755272;0.005;0.0555556;0.0197162;0.110294;2.98124;11.925;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
-11.825;-10;0.846127;0.993751;0.0309256;0.115416;0.0529953;0.915415;10.9383;13.3332;1;4;
-10.7597;-9.99918;0.731075;0.760481;0.005;0.0588235;0.0169081;0.0211922;4.45119;17.8048;1;4;
-12.3862;-10;0.604361;0.743178;0.0390524;0.227614;0.0804759;0.13039;13.4739;28.3719;1;4;
;;;;;;;;;;;;
-10.9953;-10;0.640032;0.708812;0.005;0.0769231;0.00424402;0.424402;0.525447;2.10179;1;4;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
;;;;;;;;;;;;
-14.2998;-10;0.704508;0.724726;0.195262;1.13807;0.0163142;1.36268;10.5029;18.5486;1;4;
