80.8118;5.55514;0.0840708;0.270987;17.0335;3.70416;
27.2245;2.12629;0.0852016;0.308007;13.8923;2.3483;
37.343;7.60968;0.0632911;0.323148;23.103;2.24408;
131.225;8.8841;0.0446928;0.0764472;24.6027;4.30311;
48.4343;6.68335;0.0726496;0.25885;18.6152;2.45809;
68.5961;8.14133;0.0788178;0.243013;20.5786;4.12458;
25.133;4.8883;0.0878661;0.267257;16.5925;2.18476;
26.9068;7.96463;0.051948;0.404086;22.9123;1.88635;
41.1809;5.94572;0.0746888;0.44897;19.665;2.54357;
68.2344;2.12429;0.0978722;0.405372;14.3213;2.56998;
44.742;5.97543;0.103896;0.323806;23.2752;3.39098;
109.058;3.47532;0.0901285;0.395737;14.665;2.67422;
22.5492;2.57439;0.107317;0.334017;13.7865;3.53002;
24.9438;4.24183;0.090909;0.338313;18.216;2.10225;
29.992;6.50183;0.0900476;0.393929;17.481;2.91205;
18.7784;3.21242;0.107296;0.287727;16.4942;3.28936;
19.1714;6.18759;0.0882354;0.268152;18.3161;3.47573;
13.5464;3.87263;0.105263;0.496184;15.3595;2.7996;
27.1112;3.60996;0.0929203;0.268868;17.1977;3.15987;
92.1646;2.97161;0.105727;0.482452;15.9579;2.36653;
35.3008;3.36367;0.108696;0.53257;16.844;3.11014;
14.3617;7.69238;0.0815451;0.26411;21.3955;3.31549;
23.15;5.03282;0.0890686;0.338887;17.507;3.04699;
18.7719;5.61198;0.0904979;0.319786;19.3354;2.54192;
56.5971;6.33085;0.0691057;0.226784;17.3192;3.17717;
18.8959;7.84877;0.0562771;0.463309;23.901;2.72689;
40.6012;2.6051;0.10917;0.495181;13.8053;2.83342;
28.5922;6.20523;0.0863637;0.308862;17.6508;2.71022;
35.3357;3.00905;0.0929203;0.368002;14.9113;2.69001;
19.0993;2.61691;0.0995852;0.375048;14.7664;3.78231;
134.473;6.05869;0.0833332;0.366508;18.3965;2.47652;
13.6683;3.3327;0.107143;0.547396;16.1294;2.46254;
32.2084;7.71481;0.079646;0.318501;21.104;2.39768;
27.8366;9.60442;0.0506913;0.407533;28.7495;2.91186;
32.6665;7.91031;0.0801887;0.64764;22.258;3.28857;
35.4222;2.88472;0.101382;0.370269;17.8527;2.74313;
22.3873;8.63298;0.0588236;0.572858;27.6388;2.17143;
22.2827;2.95143;0.105263;0.44636;14.6827;2.85948;
41.8038;5.92941;0.0981309;0.237781;19.5405;2.71223;
49.7136;3.56008;0.108108;1.67205;15.4292;3.41089;
57.4278;3.20658;0.0875578;0.482793;15.1397;2.34512;
76.2248;4.32289;0.105727;0.38778;16.606;2.74639;
22.53;2.51719;0.102881;0.423201;16.9683;2.82928;
24.6093;3.7267;0.115556;0.636426;17.8925;2.60609;
22.8189;6.79713;0.0790697;0.390637;20.6155;2.61013;
75.1112;5.28801;0.10084;0.654224;17.995;3.51771;
45.9746;3.75025;0.0904979;0.358019;18.3436;3.32437;
14.3423;8.47842;0.0617284;0.279402;22.1856;2.63125;
53.1288;2.04387;0.090909;0.360615;15.2745;3.42988;
88.2112;8.42612;0.0663717;0.179798;21.5436;2.79679;
13.7035;3.09913;0.0948276;0.404232;15.9465;2.42497;
58.8032;6.21985;0.0893617;0.607277;18.7382;2.67825;
9.1574;3.30853;0.109453;0.379775;16.3313;2.44642;
12.7412;2.22879;0.087805;0.371318;15.2781;3.77384;
22.2837;7.03871;0.0790697;0.159337;22.9495;2.30762;
30.9847;3.81952;0.0984458;0.283051;16.0155;3.28491;
29.4988;5.62767;0.0732759;0.41751;18.1934;2.38359;
23.1448;4.4143;0.0904979;0.339683;15.8674;2.31852;
63.5125;3.09908;0.0833332;0.342222;16.107;2.84453;
18.0125;2.93813;0.0995852;0.41151;16.8899;3.13699;
42.6666;4.69285;0.103734;0.543813;16.6171;3.88033;
22.0346;3.90078;0.0950414;0.312167;16.161;2.90373;
14.437;2.55707;0.113637;0.305312;14.1253;2.93018;
21.4107;6.35502;0.0779221;0.34314;19.8575;3.41679;
40.8449;7.26241;0.0737327;0.326253;20.775;3.60439;
27.1021;5.98979;0.0634147;0.321444;24.0514;2.07722;
18.167;9.251;0.0425532;0.343236;26.4695;2.35548;
22.6502;2.33768;0.0962346;0.251102;15.2975;3.13509;
68.1061;8.43816;0.0663507;0.274642;22.9667;2.99143;
29.4425;3.38819;0.0916667;0.356446;15.1675;2.68466;
23.0754;5.01699;0.107884;0.787929;16.1467;3.19906;
30.4678;6.17901;0.0759493;0.598122;16.9157;3.42195;
45.1736;5.98671;0.0748899;0.31954;19.2726;2.23703;
14.0963;5.72983;0.0924856;0.275766;22.9318;2.1263;
12.6865;2.18792;0.0967742;0.364057;14.3786;2.51509;
37.136;5.62793;0.08;0.699598;21.1467;2.21816;
23.0203;4.60874;0.0896274;0.592682;16.346;2.71002;
16.5657;5.32591;0.084867;0.396588;18.6425;2.83195;
55.6785;5.3657;0.0773994;0.608823;17.8004;2.5393;
18.8727;5.79594;0.0775771;0.423698;17.2548;2.52026;
20.0793;3.82023;0.0884422;0.487132;15.905;2.57606;
20.112;6.49564;0.0704225;0.622286;20.0906;2.65367;
16.6873;7.40896;0.0581633;0.473901;22.226;2.69347;
7.201;6.10646;0.0754333;0.494457;17.962;2.59049;
20.705;5.96835;0.0715005;1.14962;18.227;2.40772;
17.6462;5.3769;0.0776209;0.880755;18.872;2.77957;
-1.95175;7.40819;0.0577778;1.02019;22.9929;2.266;
43.1549;6.17991;0.0703206;0.494499;18.7145;2.3414;
61.1942;4.90177;0.0841785;0.399326;15.9626;2.34509;
105.657;4.64243;0.0775595;0.61184;17.1883;2.36589;
200.029;6.34412;0.069887;0.437707;18.6005;3.29387;
74.6836;6.91953;0.0579858;0.357861;21.176;2.61428;
30.5733;5.65065;0.0712106;0.485301;18.478;2.44012;
43.4473;7.0827;0.0594872;0.436411;21.466;2.22314;
78.3902;3.39201;0.0896767;0.414348;16.6638;2.46317;
59.5481;6.8434;0.067779;0.360105;19.1375;2.40646;
44.5982;6.55613;0.0661241;0.370373;19.0285;2.45099;
24.0806;5.8669;0.0758693;0.42815;18.7335;2.2533;
50.0589;6.70172;0.0699088;0.818332;19.8703;3.2145;
20.8508;7.63552;0.064257;0.637971;20.4595;2.56893;
12.3873;5.58808;0.0738461;0.408706;17.6875;2.40852;
74.9354;5.9949;0.0735444;0.327805;18.2615;2.85496;
38.9947;6.64072;0.0692148;0.556156;19.4655;2.53836;
27.6107;5.15058;0.0711383;0.388566;17.3019;2.57315;
2.0456;5.23155;0.0709876;0.775526;17.7816;2.54064;
25.5666;5.34451;0.0794769;0.775993;17.8745;2.63332;
43.1411;5.33803;0.0788676;0.589522;17.8678;2.5489;
21.5981;5.60953;0.0819672;0.392516;17.7055;3.16456;
28.3064;6.09034;0.070922;0.350249;18.6902;2.10044;
28.3826;5.44052;0.0787878;0.373275;17.4135;2.72912;
24.0519;6.86044;0.0570824;0.281526;19.3271;2.93551;
32.0579;6.34309;0.0661241;0.548992;19.7764;2.38193;
19.5475;4.43936;0.0930234;0.776194;16.5045;2.72508;
28.5618;3.06875;0.0802469;0.776747;15.1955;2.37949;
47.6962;3.37519;0.0821501;0.558196;15.2188;2.57748;
40.0422;4.22879;0.087001;0.82653;16.398;2.60301;
26.4169;4.95009;0.0901554;1.01093;16.2193;2.75019;
6.7718;5.24765;0.081716;0.607405;17.2477;2.72854;
31.1311;8.60684;0.0520608;0.282592;23.1544;2.69088;
12.1556;5.54259;0.0736197;0.574176;18.1086;2.28466;
33.4116;3.38573;0.0887755;0.62488;15.6156;2.70861;
69.9089;6.88172;0.0711383;0.406861;20.11;2.69356;
101.839;5.96504;0.0718623;0.410683;18.7889;3.06058;
36.648;4.36982;0.0845071;0.822756;16.7435;2.68172;
45.4393;5.60612;0.0619289;0.750003;18.2185;2.35298;
46.8305;6.32816;0.0668693;0.978186;19.2185;2.72408;
37.2247;7.11677;0.0640496;0.473935;21.7659;2.66845;
55.4095;5.35723;0.0787234;0.493515;19.2055;2.65832;
13.1646;7.03199;0.0679406;0.288156;21.0647;2.89185;
19.7525;6.44731;0.0694165;0.336859;20.0591;2.445;
41.3319;7.11663;0.0672783;0.290591;19.3338;2.66284;
48.4757;5.49328;0.0776992;0.518506;17.266;2.61203;
33.3735;5.43324;0.0674045;0.464387;17.5485;1.98209;
49.1999;5.64684;0.0744467;0.543757;18.3114;2.65322;
34.9275;7.98817;0.0521831;0.430671;20.475;2.42298;
23.1846;4.11573;0.0858586;0.47711;16.4404;2.43984;
50.6067;5.71659;0.0682281;0.354188;16.8518;2.36053;
25.4378;5.17675;0.077001;0.950013;16.6019;2.67597;
23.5398;5.25464;0.0823893;0.520192;17.0178;2.77463;
23.58;6.91291;0.0571428;0.409204;19.7643;2.28235;
44.2657;6.14384;0.0799181;1.15897;17.8715;3.046;
30.4539;5.49226;0.0784913;0.519723;17.553;2.47567;
46.93;3.78509;0.0859454;0.506468;15.3704;2.97372;
64.0245;3.63774;0.101112;0.654824;15.154;3.06913;
53.0039;5.62626;0.0724175;0.391286;19.121;2.39542;
20.5573;7.02657;0.0620549;0.372502;22.573;2.56036;
25.8519;5.64447;0.0782881;0.515351;18.0805;2.30652;
26.825;5.47555;0.0756477;0.392944;16.891;2.44394;
30.0096;5.29456;0.0793969;0.281917;16.894;2.90238;
85.9984;5.99939;0.0726872;0.684587;19.2585;2.70038;
13.6496;6.06009;0.0668081;0.401975;18.9275;2.35224;
42.7237;5.77099;0.069697;0.834349;18.4393;2.67438;
25.0737;5.90413;0.0654582;0.405657;19.189;2.72033;
44.7514;6.55298;0.0790554;0.46197;18.4905;2.49925;
20.6643;2.97756;0.0904364;0.505508;14.9449;2.56334;
19.7797;7.22237;0.0682977;0.566312;19.288;2.58848;
66.329;4.84842;0.0796277;0.603461;17.0695;2.46665;
44.6967;7.61544;0.0583419;0.327486;20.8687;2.6726;
30.9835;6.82721;0.0621814;0.328261;19.6504;2.25819;
15.4759;4.65374;0.0766129;0.926698;16.935;2.52914;
16.4018;7.14107;0.0691824;0.47473;20.589;2.71396;
23.0032;4.80607;0.0796731;0.51355;17.3779;2.89451;
21.2636;6.12298;0.0780933;0.499653;19.3963;3.30348;
28.8369;6.34164;0.0745216;0.530935;18.7622;2.83793;
37.053;4.34856;0.0868666;0.548259;16.5191;2.82758;
28.8786;8.0157;0.0574359;0.523212;23.2551;2.72154;
79.1578;6.94294;0.0598377;0.551067;19.9273;2.60472;
19.6724;6.93096;0.069176;0.373087;20.436;2.62813;
42.4793;3.61563;0.092243;0.9691;15.1363;2.85655;
46.1972;6.51438;0.0683673;0.428751;18.4835;2.84863;
45.8213;6.01948;0.0676923;0.519968;21.5985;2.57145;
76.2056;6.94587;0.0562633;0.409317;20.8256;2.14081;
14.2213;6.8509;0.0696409;0.385322;20.286;2.23611;
-2.67415;6.05134;0.070157;0.785285;18.3327;2.22893;
34.8265;6.26588;0.0601805;0.442539;18.7512;2.3371;
19.9801;5.82561;0.0781415;0.436313;18.3441;2.58277;
-11.0782;8.43701;0.051282;0.160942;36.2438;2.5;
5.56565;8.8336;0.0657894;0.22618;30.8345;4.44234;
6.28791;8.68767;0.0425532;0.0515548;29.4028;2.5;
-2.34818;9.92614;0.0769232;0.0361542;38.594;2.5;
16.9197;10.4283;0.0833334;0.312831;64.1105;2.5;
-5.64714;10.7154;0.0465116;0.404606;40.786;2.5;
1.01513;11.0101;0.0358333;0.00610244;21.8422;2.5;
-3.92075;10.3795;0.153846;0.380529;34.0823;2.5;
43.0795;8.57038;0.0434782;0.323105;25.022;2.5;
10.0584;11.5616;0.0167857;0.0600486;50.8527;2.5;
4.04455;8.51121;0.222222;0.0233077;47.2236;2.5;
27.5017;8.67592;0.0769232;0.0832773;49.917;2.5;
5.63561;8.60727;1.0025;0.5;24.9688;2.5;
-36.8711;7.60347;0.125;0.0972621;36.1345;2.5;
1.5156;8.44382;0.666666;0.5;36.2335;2.5;
32.6247;9.43526;0.0714285;0.2634;44.7387;2.5;
-14.3964;10.2316;0.0551315;0.180659;27.3258;2.5;
31.2255;9.50501;0.0160135;0.0414116;22.43;2.5;
-7.6623;7.9246;0.0483871;0.15859;24.8265;2.5;
1.63173;9.76378;0.0141279;0.00951882;34.255;2.5;
-34.9652;11.6997;0.0153205;0.0365416;52.8409;2.5;
;;;;;;
-1.34924;8.35798;0.2;0.0380555;29.6197;2.5;
39.2474;8.5397;0.5025;0.0131722;22.806;2.5;
-24.6501;10.4552;0.0145482;0.0453409;24.5048;2.5;
12.5046;12.8546;0.03375;0.0342225;22.9312;2.5;
22.5165;10.995;0.0141279;0.144695;22.8904;2.5;
-0.8127;8.42442;0.047619;0.239324;37.5134;2.5;
28.4757;10.7018;0.056338;0.123361;40.0131;2.5;
-5.19196;8.43961;0.113611;0.5;23.2532;2.5;
-18.6446;8.66594;0.0361446;0.320449;29.0769;2.5;
-10.8003;8.71901;0.0638298;0.294064;28.3575;3.32969;
4.38979;9.719;0.136364;0.101508;49.4021;2.5;
0.8222;10.3331;0.0322581;0.0949585;37.177;2.5;
12.5993;11.1864;0.0535714;0.0340992;31.249;2.5;
16.8028;10.4211;0.0888887;0.194365;37.9269;2.5;
8.01883;6.30366;0.0869565;0.0416333;34.2086;2.5;
1.00333;9.48403;0.0851066;0.112566;36.8839;2.5;
;;;;;;
15.7509;11.0695;0.0833334;0.112205;49.8845;2.5;
8.99787;9.2504;0.0273972;0.0322967;40.9286;2.5;
1.85269;10.054;0.0481928;0.0137509;32.3341;2.5;
-15.9397;9.95208;0.0967743;0.00620022;33.9215;2.5;
-14.0435;7.204;0.0365854;0.320885;28.9556;2.5;
12.1946;9.29323;0.0714285;0.00890214;38.4172;2.5;
26.9983;8.59231;0.0263158;0.0359596;36.1749;2.5;
-2.70075;9.50934;0.666666;0.0981897;42.4703;2.5;
56.6511;7.78817;0.0151582;0.368003;16.0444;2.5;
16.3251;9.61214;0.1;0.0153176;43.5556;2.5;
5.22649;9.35899;0.0689654;0.078967;46.5869;2.5;
;;;;;;
1.89152;8.06782;0.0869565;0.0631097;26.6352;2.5;
58.7711;7.85227;0.0333333;0.5;30.0541;2.5;
-0.45692;7.40753;0.130435;0.236195;24.1495;2.5;
19.344;10.2012;0.0327869;0.0243748;35.745;2.5;
15.5958;8.30741;0.0319118;0.5;28.1481;2.5;
11.2183;8.69921;0.0641025;0.57618;32.0744;2.21702;
33.9601;9.25217;0.105263;0.0670457;42.2995;2.5;
-15.2202;9.43966;0.0606061;0.0221501;43.099;2.5;
59.8674;8.14921;0.060241;0.124306;33.1493;4.05818;
6.44315;12.1204;0.0257558;0.5;22.1631;2.5;
-38.7729;9.55315;0.0138636;0.0681195;50.784;2.5;
0.19143;10.5766;0.0352941;0.5;43.7775;2.5;
-0.91595;9.2039;0.0447761;0.405399;31.0058;2.5;
-1.63448;10.065;0.0409615;0.5;21.4618;2.5;
-15.4814;8.7841;0.136364;0.0998253;31.0182;2.5;
;;;;;;
11.7203;10.3203;0.0689658;0.5;40.1527;2.5;
76.5007;10.6586;0.1025;0.0138593;41.5032;2.5;
-6.1961;9.57981;0.285714;0.11921;31.7978;2.5;
-8.11454;7.46087;0.0684932;0.0926412;31.5519;4.25727;
;;;;;;
3.15372;8.38085;0.157895;0.12232;34.495;2.5;
-6.33455;7.1172;0.115385;0.0589987;26.8762;2.5;
;;;;;;
-11.9851;8.54351;0.0545455;0.13519;28.0026;2.5;
25.0973;10.1009;0.181818;0.099188;43.9851;2.5;
-15.1468;9.98559;0.0148457;0.5;40.7811;2.5;
-37.7877;11.243;0.0338983;0.0371621;49.1595;2.5;
8.00423;10.2357;0.0224719;0.304235;33.6896;2.5;
-12.8522;10.4571;0.0302778;0.0243488;28.9133;2.5;
-40.6591;9.54711;0.051282;0.0264464;30.6394;2.5;
0.23004;8.61521;0.0543478;0.119966;30.4209;3.55276;
27.6397;10.1824;0.0130263;0.0926488;22.5566;2.5;
8.6534;7.75382;0.0714286;0.243012;41.9517;2.5;
4.0074;7.40397;0.0975608;0.243195;30.4188;2.5;
16.4999;9.49112;0.105263;0.531391;44.8847;2.5;
44.2627;7.87486;0.074074;0.5;30.0238;2.5;
-13.3042;12.3939;0.0394736;0.359642;40.1907;2.5;
-0.32005;9.43483;0.0428571;0.117564;31.9987;2.5;
-13.2319;7.50059;0.081081;0.0614283;25.9021;3.91525;
-42.9531;8.2543;0.133333;0.140522;30.7054;2.5;
13.8407;13.059;0.0169928;0.0572507;39.4319;2.5;
-8.74605;8.31977;0.056338;0.178114;29.762;2.5;
1.91405;8.39426;0.131579;0.244367;36.638;3.6162;
-13.5007;9.00446;0.0493828;0.173364;40.9712;2.5;
15.2695;7.90612;0.666666;0.0767108;48.5981;2.5;
18.1986;10.2653;0.0806453;0.144551;38.288;3.45984;
-23.265;8.55339;0.107143;0.452873;29.2799;2.5;
38.8243;9.23566;0.054054;0.5;30.0348;2.5;
-0.193355;10.808;0.0266667;0.0335398;44.7788;2.5;
54.2409;9.37901;0.0230769;0.4162;37.4736;2.5;
-3.16545;8.57409;0.0408164;0.0412454;28.9101;2.5;
2.71975;9.37575;0.025;0.0117113;41.5368;2.5;
-46.3601;9.10925;0.1;0.0263966;35.6627;2.5;
3.35989;9.25755;0.034091;0.0386817;32.6082;2.72444;
52.9618;10.8374;0.0235294;0.0799645;44.3512;2.5;
-15.2613;10.8783;0.044586;0.117399;38.2506;4.51867;
58.0519;8.92285;0.0248962;0.255346;28.4999;4.16463;
42.1664;9.70856;0.0106952;0.198338;33.2397;2.5;
-11.182;10.2077;0.0297619;0.02749;35.6686;5.75474;
147.708;9.9141;0.0352941;0.0317992;36.1534;3.19192;
0.058075;9.4726;0.0430108;0.0968378;35.422;2.5;
3.4765;10.4703;0.0304878;0.0352996;35.6838;3.98459;
0.90619;8.03619;0.0440529;0.341106;26.5986;3.1555;
11.353;8.5027;0.0360361;0.0850676;28.1968;6.56825;
63.2644;8.82895;0.0629921;0.154684;35.6;3.45203;
-38.5254;10.3994;0.031579;0.106021;32.7495;2.5;
7.21598;9.26;0.0434783;0.246909;33.0919;3.84074;
10.3102;9.97658;0.0526315;0.0853023;33.1912;4.23728;
42.4604;9.96129;0.0245901;0.0529753;42.031;2.5;
6.13244;8.30853;0.0244898;0.0785104;27.4428;3.56153;
0.580055;9.22119;0.0652176;0.0950744;34.612;2.5;
-40.6128;8.9154;0.0307692;0.0293901;31.6242;5.02211;
22.4014;8.46021;0.0438597;0.149729;30.3568;3.47691;
62.4438;10.9924;0.0451977;0.639175;39.599;3.02079;
39.0444;8.67391;0.026178;0.128039;28.0145;2.86163;
21.3023;9.30174;0.0205762;0.147379;33.291;3.44888;
65.9008;8.62017;0.0286886;0.105055;34.9692;4.0481;
0.2597;9.51504;0.0191387;0.0138282;33.9643;2.5;
-73.1441;8.64714;0.0428571;0.0234772;49.4165;2.5;
-15.456;8.19869;0.0444445;0.232673;30.7899;4.16217;
11.2896;9.29926;0.0362695;0.311176;31.5491;2.29617;
24.5167;11.0677;0.0348258;0.10836;47.3869;4.02084;
35.9049;7.72268;0.0541871;0.19771;27.1934;3.51093;
6.57301;8.91411;0.0346535;0.112088;27.1015;3.34723;
-1.00967;8.58254;0.0314137;0.203101;34.3408;2.31523;
-5.82645;9.89952;0.0246306;0.15471;36.8598;4.10604;
23.9464;10.0075;0.0360361;0.204803;38.362;4.05136;
-22.9007;10.5397;0.0215827;0.00479863;32.3323;2.5;
36.2086;9.88679;0.0205479;0.0768086;32.5117;2.5;
39.0179;9.56151;0.0223464;0.341291;42.3554;2.5;
-75.8144;9.41426;0.0697676;0.0795417;33.0876;2.5;
0.060615;9.06397;0.0170455;0.00736237;30.0974;2.5;
3.17562;10.4663;0.026738;0.00706096;31.7884;5.05401;
-25.2542;10.4855;0.0396039;0.0329791;36.5305;2.5;
9.89306;8.61786;0.0395481;0.183551;34.8846;4.48966;
-7.47587;10.2717;0.0217391;0.0192674;32.424;2.5;
1.38271;11.4508;0.0305344;0.0605853;42.182;2.5;
10.2206;9.46493;0.034965;0.176035;34.8858;3.69288;
10.0625;8.31922;0.0153846;0.0440743;35.8894;2.5;
-18.7601;9.93236;0.0213675;0.139462;37.175;4.18265;
16.6065;10.5854;0.0379747;0.0309856;40.9551;2.5;
-6.788;8.51149;0.0304348;0.146485;39.864;3.27052;
11.2982;9.5572;0.0511628;0.291272;32.4484;3.63957;
6.93422;9.12526;0.0384615;0.0392882;32.2005;2.09887;
28.945;8.851;0.0322581;0.0684676;37.419;3.88987;
87.0577;9.45091;0.0460527;0.263791;33.3695;4.7761;
18.3922;10.0915;0.016129;0.270171;30.7499;2.5;
-41.6844;9.56192;0.0731709;0.0307275;31.9765;5.67154;
1.40306;9.0359;0.0346535;0.110404;29.2365;1.75465;
-28.9825;9.89452;0.0368421;0.0658693;41.3041;1.66341;
4.75621;8.32685;0.0318472;0.137108;26.1007;3.92971;
30.4357;9.74318;0.00884954;0.00150245;34.6842;2.5;
-0.8881;8.88984;0.057971;0.0244267;30.11;2.5;
-21.8254;8.96634;0.025974;0.0471331;34.494;2.5;
19.423;8.7376;0.0414747;0.0894659;29.7369;5.35194;
41.9818;8.55456;0.0945946;0.144721;30.568;4.91194;
-22.718;7.99933;0.0370371;0.132754;35.7302;3.51553;
-1.3428;7.90762;0.0454545;0.165062;30.3259;3.91724;
42.9813;10.4415;0.0377359;0.166312;71.301;2.97153;
-27.1535;9.39705;0.0264901;0.0874056;32.025;2.5;
52.2254;8.06649;0.0560345;0.189625;30.4835;3.93129;
0.133715;8.91886;0.025;0.0469332;31.3824;4.54463;
-31.596;10.3592;0.017341;0.122771;47.8472;2.5;
7.16085;10.005;0.0481928;0.083471;44.9728;3.13098;
86.7837;9.33842;0.0402299;0.13688;33.7275;7.0085;
35.85;8.41357;0.0267857;0.210389;32.099;4.13506;
-38.7743;8.5813;0.0310559;0.149024;30.8674;5.01096;
-15.8716;11.0559;0.0242718;0.386907;41.9708;3.09488;
1.39978;9.73667;0.0510204;0.203964;33.7686;5.11897;
21.3441;10.9731;0.0422535;0.183187;35.2923;3.12549;
-2.53175;9.66846;0.0167364;0.0649245;34.1829;2.5;
-15.0981;9.63861;0.0421687;0.0151206;39.0605;3.63051;
18.6502;9.12789;0.039823;0.41947;30.9495;4.32652;
-1.35306;10.0274;0.0244898;0.0622131;35.0993;3.98209;
26.544;10.6801;0.0229358;0.174153;37.0234;6.95472;
-1.71232;11.1954;0.0630631;0.146754;38.8935;3.71603;
19.5692;8.97443;0.0344827;0.171785;35.4811;3.6082;
18.4276;9.83268;0.017316;0.0305572;34.1214;2.5;
47.6137;9.01004;0.0375587;0.288413;35.8735;3.80485;
-35.5455;9.34064;0.0254778;0.0367419;43.3091;2.5;
-33.2464;10.1028;0.0434782;0.199597;34.0167;2.5;
-8.5924;10.0052;0.0379147;0.0639344;38.7632;4.27853;
29.6769;9.51316;0.0328948;0.103471;35.7902;2.66716;
23.5333;7.80919;0.0386473;0.0473275;31.9398;2.99003;
9.67403;10.3373;0.0338983;0.0758425;33.9192;2.5;
15.2062;8.98009;0.0273972;0.0510661;33.6394;4.02731;
45.8877;9.6361;0.0378378;0.268993;37.7801;2.4676;
-38.2713;8.89697;0.0714284;0.231596;30.865;3.84284;
2.73173;9.69372;0.0295617;0.39063;31.593;3.42674;
59.8597;9.18795;0.0213415;0.20841;30.1155;3.63295;
0.273885;9.95739;0.0232793;0.241185;35.3305;3.68545;
-0.10544;9.35991;0.0326659;0.179249;33.7145;3.94308;
15.5432;9.14129;0.0258137;0.106759;33.058;2.94054;
-42.0502;9.87186;0.0199063;0.105507;35.7201;3.71984;
-16.8147;9.00714;0.0204963;0.121099;33.3957;1.73443;
19.0356;9.77084;0.0274669;0.188721;35.2752;3.59387;
41.645;9.16033;0.0170843;0.133212;33.426;3.66467;
42.0785;8.6895;0.0235546;0.308861;31.4225;3.62522;
1.38294;9.54057;0.021875;0.0569851;36.178;2.88027;
0.716185;9.38469;0.0242872;0.160504;33.3725;2.99886;
-2.62517;9.58028;0.0210772;0.0459608;32.2691;3.97159;
0.425085;9.95134;0.0200753;0.0746583;36.4355;4.18392;
5.65259;9.93386;0.0320513;0.223338;34.8665;3.75758;
-11.8158;9.93895;0.0244989;0.152958;33.8323;3.91963;
-0.18119;9.19451;0.0214504;0.238102;32.1591;3.84343;
28.8464;9.91991;0.0176405;0.148028;37.6535;3.52675;
-53.6932;9.47073;0.0280374;0.414892;30.8445;3.1527;
1.09156;9.77027;0.0216495;0.355884;33.9185;3.8259;
37.9398;9.40614;0.0234934;0.202506;31.8301;2.99649;
46.718;9.23152;0.0221988;0.0826186;34.4454;3.56055;
46.8573;9.23395;0.0242424;0.199337;35.1505;2.18888;
9.20829;9.28681;0.0237113;0.223131;34.4395;3.13862;
17.377;9.44585;0.0172216;0.552374;36.871;3.46126;
8.91203;9.44682;0.0257202;0.177778;32.5532;4.17394;
3.48368;9.07423;0.0336226;0.183709;32.8554;3.41878;
-32.3393;9.9151;0.0226731;0.19035;32.1223;4.50779;
21.645;9.48547;0.0274285;0.250141;31.5755;4.00977;
1.72256;9.48828;0.0296297;0.30458;35.086;3.6037;
23.9001;9.53761;0.0278064;0.287567;31.9232;3.9615;
7.42319;9.9934;0.0261628;0.133707;36.0027;2.59856;
4.47203;9.59363;0.0172414;0.133622;39.588;3.35813;
22.138;9.35711;0.0161453;0.0364422;37.2767;2.83089;
37.2164;9.75244;0.0165929;0.164803;36.0987;2.94425;
39.7327;9.1169;0.0255623;0.195686;33.7312;3.8373;
14.0356;9.2089;0.0310881;0.353654;31.8835;3.70662;
2.06273;9.09211;0.0272189;0.118371;34.16;3.37713;
1.72308;10.3909;0.0185186;0.23992;35.1562;3.87913;
-57.0325;9.74869;0.0291153;0.156495;33.142;3.18711;
5.68425;9.51004;0.0259875;0.235211;32.8345;3.89351;
0.222535;9.63814;0.0236626;0.953219;32.9051;4.06294;
-42.8909;10.2162;0.021656;0.143724;33.703;2.23006;
-12.4128;8.85399;0.0245727;0.30821;32.8813;3.95104;
21.1008;8.91427;0.024468;0.205248;33.6735;2.49784;
0.64038;10.1736;0.0265193;0.0848093;36.7805;3.76613;
33.8145;9.73239;0.0246781;0.120176;35.6375;3.58342;
49.4748;9.66362;0.0154355;0.107779;36.0875;3.19157;
6.34459;9.05772;0.0272823;0.141506;32.6195;2.95189;
1.78748;8.76046;0.0285714;0.214942;33.319;2.24918;
-67.3439;9.42047;0.0282167;0.314016;30.581;2.53866;
-34.4971;10.0898;0.0191286;0.182855;33.2035;3.20847;
31.712;9.61638;0.0237325;0.109266;37.241;3.58309;
-2.65006;10.2826;0.0234279;0.2961;34.5448;3.62;
28.874;9.01342;0.0282903;0.307112;32.7942;3.77231;
-3.712;9.0518;0.0260304;0.305584;33.3495;3.40158;
54.7821;9.83822;0.012685;0.0957013;35.2491;2.92176;
2.49229;9.49437;0.0290503;0.242386;35.54;3.45499;
14.9678;8.98083;0.0297556;0.254167;34.227;3.87054;
48.0464;9.27012;0.024599;0.446909;31.825;3.9508;
-0.05346;8.92984;0.0319489;0.282891;31.5553;3.9476;
6.58415;10.2891;0.0266204;0.183207;35.2626;4.37236;
6.83163;9.57207;0.0265896;0.24251;33.2186;3.62392;
18.1555;9.17227;0.0260546;0.142302;32.9032;3.76187;
124.736;10.1865;0.0230516;0.0950034;35.1223;4.18729;
-7.52841;9.36758;0.0291364;0.371738;35.7159;3.1525;
-5.16096;9.40245;0.0186697;0.48586;36.8795;3.43422;
16.0193;9.69735;0.0140665;0.127394;46.4955;2.31839;
-1.26728;9.8134;0.023656;0.194705;34.046;3.74097;
62.1265;9.26543;0.03125;0.260674;32.639;4.60811;
1.84482;9.67244;0.0126449;0.108392;35.7008;2.22634;
6.82135;9.57451;0.0144124;0.0410279;31.6657;3.28573;
